1.031220000000006366e-05,6.481149589386372413e-08,-2.599999999999999645e+00,1.800000000000000000e+02,9.697251798840149422e+04,6.094658706602732536e+02,4.848625899420074513e-03,6.284933951422909013e+04,-5.329059933882557054e+00,6.284933951422909566e-03,5.555555555555555768e-03
1.681275000000014155e-05,1.242034721737224163e-07,-2.599999999999999645e+00,1.900000000000000000e+02,5.947866946216362703e+04,4.393961289779371100e+02,2.973933473108181322e-03,7.387457267473873799e+04,-5.817869800693977744e+00,7.387457267473873830e-03,5.263157894736841987e-03
2.558110000000026572e-05,1.097788990046249694e-07,-2.599999999999999645e+00,2.000000000000000000e+02,3.909136041843351268e+04,1.677569184799935442e+02,1.954568020921675694e-03,4.291406507328607404e+04,-6.237586071125706511e+00,4.291406507328607289e-03,5.000000000000000104e-03
4.625025000000041662e-05,2.378436373615459043e-07,-2.599999999999999645e+00,2.100000000000000000e+02,2.162150474862278497e+04,1.111893954009401853e+02,1.081075237431139121e-03,5.142537334642381029e+04,-6.829799142903230980e+00,5.142537334642380623e-03,4.761904761904762334e-03
7.213305000000059511e-05,3.037721884901210787e-07,-2.599999999999999645e+00,2.200000000000000000e+02,1.386327071987101226e+04,5.838206045919587694e+01,6.931635359935505456e-04,4.211276086206234322e+04,-7.274244603939226117e+00,4.211276086206233900e-03,4.545454545454545234e-03
1.128080000000001573e-04,3.810091862408512315e-07,-2.599999999999999645e+00,2.300000000000000000e+02,8.864619530529736949e+03,2.994026552781617312e+01,4.432309765264868130e-04,3.377501473661891941e+04,-7.721419532088921400e+00,3.377501473661892028e-03,4.347826086956521792e-03
2.101495000000032571e-04,7.012409833059688050e-07,-2.599999999999999645e+00,2.400000000000000000e+02,4.758517150885367300e+03,1.587854002015289367e+01,2.379258575442683664e-04,3.336867245965172333e+04,-8.343551455749386392e+00,3.336867245965172146e-03,4.166666666666666609e-03
3.192475000000037362e-04,9.371265923035119163e-07,-2.599999999999999645e+00,2.500000000000000000e+02,3.132365954314405826e+03,9.194820421817439637e+00,1.566182977157202919e-04,2.935423432614197009e+04,-8.761698937582426794e+00,2.935423432614197442e-03,4.000000000000000083e-03
4.431170000000027981e-04,1.048410542997172617e-06,-2.599999999999999645e+00,2.600000000000000000e+02,2.256740319148201706e+03,5.339425802670093368e+00,1.128370159574100800e-04,2.365990343401778955e+04,-9.089566117080806862e+00,2.365990343401778908e-03,3.846153846153846367e-03
6.178500000000099494e-04,1.099621146883483393e-06,-2.599999999999999645e+00,2.700000000000000000e+02,1.618515820992124191e+03,2.880560367934601462e+00,8.092579104960620571e-05,1.779754223328422449e+04,-9.421977983104206089e+00,1.779754223328422306e-03,3.703703703703703845e-03
7.526450000000068589e-04,8.196086464501100030e-07,-2.599999999999999645e+00,2.800000000000000000e+02,1.328647636003681555e+03,1.446858865141076977e+00,6.643238180018406905e-05,1.088971090554116017e+04,-9.619325942644399774e+00,1.088971090554115848e-03,3.571428571428571317e-03
9.015850000000060665e-04,7.565370116522123005e-06,-2.599999999999999645e+00,2.900000000000000000e+02,1.109157761054136017e+03,9.307152381625126480e+00,5.545788805270679818e-05,8.391188979987546918e+04,-9.799886599051548686e+00,8.391188979987546787e-03,3.448275862068965469e-03
1.166995000000016144e-03,6.805543696137279059e-06,-2.599999999999999645e+00,3.000000000000000000e+02,8.569017005214128631e+02,4.997178193730680285e+00,4.284508502607064389e-05,5.831681966192815162e+04,-1.005791962134123629e+01,5.831681966192815876e-03,3.333333333333333547e-03
1.593840000000008136e-07,8.868590643401116493e-10,-2.500000000000000000e+00,1.000000000000000000e+02,6.274155498669846915e+06,3.491123120937282511e+04,3.137077749334923338e-01,5.564291675074707746e+04,-1.159293379478381292e+00,5.564291675074706928e-03,1.000000000000000021e-02
2.303335000000009951e-07,1.519229601916494567e-09,-2.500000000000000000e+00,1.100000000000000000e+02,4.341530867199064232e+06,2.863579206273937234e+04,2.170765433599531891e-01,6.595782211083007860e+04,-1.527505253260158291e+00,6.595782211083007530e-03,9.090909090909090468e-03
4.979085000000011130e-07,3.683820605027782835e-09,-2.500000000000000000e+00,1.200000000000000000e+02,2.008401141976884799e+06,1.485933562085355334e+04,1.004200570988442315e-01,7.398589509975777764e+04,-2.298393319775418497e+00,7.398589509975778307e-03,8.333333333333333218e-03
7.602390000000009089e-07,5.013489270629756669e-09,-2.500000000000000000e+00,1.300000000000000000e+02,1.315375822603153531e+06,8.674407092331086460e+03,6.576879113015766942e-02,6.594622573466699396e+04,-2.721609852099957649e+00,6.594622573466699979e-03,7.692307692307692735e-03
1.522514999999995578e-06,9.446559779454710082e-09,-2.500000000000000000e+00,1.400000000000000000e+02,6.568079789033295820e+05,4.075214915014400503e+03,3.284039894516647962e-02,6.204575836333131156e+04,-3.416095846324119112e+00,6.204575836333131589e-03,7.142857142857142634e-03
2.144755000000007640e-06,1.203919259475955902e-08,-2.500000000000000000e+00,1.500000000000000000e+02,4.662537212875113473e+05,2.617230568807940472e+03,2.331268606437556651e-02,5.613318348603694903e+04,-3.758757600296255941e+00,5.613318348603694476e-03,6.666666666666667095e-03
3.740055000000010391e-06,1.543776943085978422e-08,-2.500000000000000000e+00,1.600000000000000000e+02,2.673757471481026732e+05,1.103642897197036746e+03,1.336878735740513330e-02,4.127685135876275308e+04,-4.314832590754656749e+00,4.127685135876274503e-03,6.250000000000000347e-03
6.049205000000003351e-06,5.174541420910426827e-08,-2.500000000000000000e+00,1.700000000000000000e+02,1.653109788806957949e+05,1.414084177258679119e+03,8.265548944034788875e-03,8.554085075494092598e+04,-4.795659132003676106e+00,8.554085075494091348e-03,5.882352941176470507e-03
9.494700000000054970e-06,1.160621098091809463e-07,-2.500000000000000000e+00,1.800000000000000000e+02,1.053219164375908877e+05,1.287442871380136467e+03,5.266095821879543740e-03,1.222388383089305426e+05,-5.246466021742476116e+00,1.222388383089305364e-02,5.555555555555555768e-03
1.556105000000003967e-05,8.892258337088931506e-08,-2.500000000000000000e+00,1.900000000000000000e+02,6.426301567053620965e+04,3.672267211163775755e+02,3.213150783526810394e-03,5.714433368628022436e+04,-5.740503270747312037e+00,5.714433368628022737e-03,5.263157894736841987e-03
2.382704999999999746e-05,1.294352186746602774e-07,-2.500000000000000000e+00,2.000000000000000000e+02,4.196910654067541327e+04,2.279879583361111486e+02,2.098455327033770662e-03,5.432280482672437211e+04,-6.166553763464031945e+00,5.432280482672437009e-03,5.000000000000000104e-03
4.324454999999997206e-05,2.200571270528826034e-07,-2.500000000000000000e+00,2.100000000000000000e+02,2.312430121252275057e+04,1.176718751827282148e+02,1.156215060626137507e-03,5.088667289933246502e+04,-6.762603487431061211e+00,5.088667289933245658e-03,4.761904761904762334e-03
6.782240000000043674e-05,3.209095770882174562e-07,-2.500000000000000000e+00,2.200000000000000000e+02,1.474439123357465360e+04,6.976480270809692286e+01,7.372195616787326081e-04,4.731616355189662863e+04,-7.212624797416569145e+00,4.731616355189662525e-03,4.545454545454545234e-03
1.066690000000001403e-04,4.961760440278384091e-07,-2.500000000000000000e+00,2.300000000000000000e+02,9.374794926360973477e+03,4.360731477874576711e+01,4.687397463180486743e-04,4.651548660134038801e+04,-7.665462855440400958e+00,4.651548660134038719e-03,4.347826086956521792e-03
2.001505000000011595e-04,7.591799852479706931e-07,-2.500000000000000000e+00,2.400000000000000000e+02,4.996240329152284176e+03,1.895096769371610534e+01,2.498120164576142152e-04,3.793045659381147561e+04,-8.294801857115864152e+00,3.793045659381147003e-03,4.166666666666666609e-03
3.059165000000020032e-04,1.089758803590694186e-06,-2.500000000000000000e+00,2.500000000000000000e+02,3.268865850648766809e+03,1.164460020463575418e+01,1.634432925324383367e-04,3.562275338501477381e+04,-8.719044462452004041e+00,3.562275338501477012e-03,4.000000000000000083e-03
4.270839999999995044e-04,1.190898400369962415e-06,-2.500000000000000000e+00,2.600000000000000000e+02,2.341459759672573000e+03,6.529021649897225998e+00,1.170729879836286447e-04,2.788440682324703812e+04,-9.052712988746989708e+00,2.788440682324703785e-03,3.846153846153846367e-03
5.993650000000040438e-04,1.462586179799459480e-06,-2.500000000000000000e+00,2.700000000000000000e+02,1.668432424315722983e+03,4.071352524310674958e+00,8.342162121578614118e-05,2.440226205733484312e+04,-9.391603035006639288e+00,2.440226205733483835e-03,3.703703703703703845e-03
7.361350000000010420e-04,1.705293229917991550e-06,-2.500000000000000000e+00,2.800000000000000000e+02,1.358446480604778344e+03,3.146908633037754921e+00,6.792232403023891105e-05,2.316549586581251060e+04,-9.597145799375802255e+00,2.316549586581250798e-03,3.571428571428571317e-03
9.031600000000011581e-04,5.320335202477691979e-06,-2.500000000000000000e+00,2.900000000000000000e+02,1.107223526285485150e+03,6.522432685136789310e+00,5.536117631427425712e-05,5.890800303908150818e+04,-9.801631998429119363e+00,5.890800303908150237e-03,3.448275862068965469e-03
1.166400000000019244e-03,8.290385998262902607e-06,-2.500000000000000000e+00,3.000000000000000000e+02,8.573388203017691467e+02,6.093681199928759007e+00,4.286694101508845537e-05,7.107669751597022696e+04,-1.005740963480840122e+01,7.107669751597021218e-03,3.333333333333333547e-03
1.463230000000012766e-07,1.615589262985032628e-09,-2.399999999999999911e+00,1.000000000000000000e+02,6.834195581009077840e+06,7.545808247382794798e+04,3.417097790504538546e-01,1.104125300181802158e+05,-1.073793501451396848e+00,1.104125300181802230e-02,1.000000000000000021e-02
2.112475000000010054e-07,2.561107947095643373e-09,-2.399999999999999911e+00,1.100000000000000000e+02,4.733783831761299632e+06,5.739112364102142601e+04,2.366891915880649788e-01,1.212373139135673264e+05,-1.441007426419589343e+00,1.212373139135673218e-02,9.090909090909090468e-03
4.541840000000034534e-07,3.518222846839779170e-09,-2.399999999999999911e+00,1.200000000000000000e+02,2.201750832261797972e+06,1.705531256299626693e+04,1.100875416130898954e-01,7.746250081111956388e+04,-2.206479396850495434e+00,7.746250081111955357e-03,8.333333333333333218e-03
6.988200000000084771e-07,5.780172632954170751e-09,-2.399999999999999911e+00,1.300000000000000000e+02,1.430983658166606445e+06,1.183614175200933641e+04,7.154918290833031658e-02,8.271332579139264999e+04,-2.637370192914481493e+00,8.271332579139263619e-03,7.692307692307692735e-03
1.401560000000008058e-06,1.168916734988076611e-08,-2.399999999999999911e+00,1.400000000000000000e+02,7.134906818116914947e+05,5.950592184620952139e+03,3.567453409058457536e-02,8.340111982277390780e+04,-3.333318175533961369e+00,8.340111982277390382e-03,7.142857142857142634e-03
1.990740000000022550e-06,1.521022791853631026e-08,-2.399999999999999911e+00,1.500000000000000000e+02,5.023257683072569198e+05,3.838014720810932431e+03,2.511628841536284532e-02,7.640489425307241618e+04,-3.684238702464353032e+00,7.640489425307241123e-03,6.666666666666667095e-03
3.511485000000029197e-06,2.310025450800399990e-08,-2.399999999999999911e+00,1.600000000000000000e+02,2.847798011382624973e+05,1.873419902130459377e+03,1.423899005691312350e-02,6.578485885032631631e+04,-4.251771298483044248e+00,6.578485885032630751e-03,6.250000000000000347e-03
5.629500000000029703e-06,8.176075423663723001e-08,-2.399999999999999911e+00,1.700000000000000000e+02,1.776356692423829227e+05,2.579914077020512195e+03,8.881783462119145767e-03,1.452362629658704973e+05,-4.723752901815044147e+00,1.452362629658704961e-02,5.882352941176470507e-03
8.787830000000030007e-06,1.779040752767015600e-08,-2.399999999999999911e+00,1.800000000000000000e+02,1.137937351997019287e+05,2.303682391783266894e+02,5.689686759985095911e-03,2.024436923298481634e+04,-5.169100083328484807e+00,2.024436923298481624e-03,5.555555555555555768e-03
1.448910000000017947e-05,1.002350903294817009e-07,-2.399999999999999911e+00,1.900000000000000000e+02,6.901739928635924298e+04,4.774599700308534693e+02,3.450869964317961926e-03,6.917965251774124044e+04,-5.669128916156334519e+00,6.917965251774123997e-03,5.263157894736841987e-03
2.222380000000018522e-05,2.027433188379373418e-07,-2.399999999999999911e+00,2.000000000000000000e+02,4.499680522682851733e+04,4.104969280137232772e+02,2.249840261341425843e-03,9.122801628791460826e+04,-6.096896060245436288e+00,9.122801628791459699e-03,5.000000000000000104e-03
4.061845000000013624e-05,2.402886926874754018e-07,-2.399999999999999911e+00,2.100000000000000000e+02,2.461935401276997800e+04,1.456420023545612707e+02,1.230967700638498736e-03,5.915752390538649342e+04,-6.699954670435587900e+00,5.915752390538648979e-03,4.761904761904762334e-03
6.400435000000032851e-05,3.742161351860932252e-07,-2.399999999999999911e+00,2.200000000000000000e+02,1.562393806045987367e+04,9.134894296047329476e+01,7.811969030229936814e-04,5.846729717372199229e+04,-7.154683323353896895e+00,5.846729717372199132e-03,4.545454545454545234e-03
1.011845000000013349e-04,6.307381257973521056e-07,-2.399999999999999911e+00,2.300000000000000000e+02,9.882936615785883987e+03,6.160572932034779825e+01,4.941468307892941253e-04,6.233544918414815038e+04,-7.612677856621528072e+00,6.233544918414814402e-03,4.347826086956521792e-03
1.915000000000018630e-04,9.741685343590957236e-07,-2.399999999999999911e+00,2.400000000000000000e+02,5.221932114882455608e+03,2.656418775393047227e+01,2.610966057441227711e-04,5.087041954877735407e+04,-8.250620082174702219e+00,5.087041954877734654e-03,4.166666666666666609e-03
2.944350000000009308e-04,1.494035586368935503e-06,-2.399999999999999911e+00,2.500000000000000000e+02,3.396335354152858145e+03,1.723384068588073958e+01,1.698167677076428878e-04,5.074245882347311999e+04,-8.680790539211916013e+00,5.074245882347312199e-03,4.000000000000000083e-03
4.132300000000024387e-04,2.040183161713804591e-06,-2.399999999999999911e+00,2.600000000000000000e+02,2.419959828666829708e+03,1.194773200026585869e+01,1.209979914333414778e-04,4.937161294469889981e+04,-9.019736612229760198e+00,4.937161294469890119e-03,3.846153846153846367e-03
5.838100000000043732e-04,2.519702363380575277e-06,-2.399999999999999911e+00,2.700000000000000000e+02,1.712886041691633409e+03,7.392752791921986422e+00,8.564430208458166899e-05,4.315963007452007878e+04,-9.365307860981129551e+00,4.315963007452007678e-03,3.703703703703703845e-03
7.197050000000064594e-04,3.041023676334817403e-06,-2.399999999999999911e+00,2.800000000000000000e+02,1.389458180782391537e+03,5.870982173302002671e+00,6.947290903911957445e-05,4.225375225036354823e+04,-9.574573679382794467e+00,4.225375225036354966e-03,3.571428571428571317e-03
8.839700000000088719e-04,6.113370592407171952e-06,-2.399999999999999911e+00,2.900000000000000000e+02,1.131260110637227399e+03,7.823582579423329797e+00,5.656300553186136666e-05,6.915812292732911010e+04,-9.780155398964199165e+00,6.915812292732910309e-03,3.448275862068965469e-03
1.174220000000016388e-03,2.229889085434150689e-05,-2.399999999999999911e+00,3.000000000000000000e+02,8.516291665956856605e+02,1.617276646138777352e+01,4.258145832978427924e-05,1.899038583429101564e+05,-1.006409164991247884e+01,1.899038583429101673e-02,3.333333333333333547e-03
1.360220000000001575e-07,1.052962962311800658e-09,-2.299999999999999822e+00,1.000000000000000000e+02,7.351751922483119182e+06,5.691081209274449793e+04,3.675875961241559242e-01,7.741122482479301107e+04,-1.000793631931290451e+00,7.741122482479300890e-03,1.000000000000000021e-02
1.926750000000006318e-07,1.312391201840420226e-09,-2.299999999999999822e+00,1.100000000000000000e+02,5.190086933956126682e+06,3.535188493012025720e+04,2.595043466978063096e-01,6.811424428910943971e+04,-1.348981826235914339e+00,6.811424428910943171e-03,9.090909090909090468e-03
4.123850000000038346e-07,2.041701251409605592e-09,-2.299999999999999822e+00,1.200000000000000000e+02,2.424918462116688956e+06,1.200567202655250185e+04,1.212459231058344439e-01,4.950959058669899969e+04,-2.109934373599246182e+00,4.950959058669900104e-03,8.333333333333333218e-03
6.443200000000011003e-07,3.318003315249185575e-09,-2.299999999999999822e+00,1.300000000000000000e+02,1.552023839086165652e+06,7.992333380049753941e+03,7.760119195430828509e-02,5.149620243433667201e+04,-2.556172491674999492e+00,5.149620243433666172e-03,7.692307692307692735e-03
